text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @Trump_VZLA: A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo G…",FALSE,0,NA,2017-05-29T03:57:14Z,FALSE,NA,869039905661370372,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CpVenezolano,60,TRUE,FALSE,NA,NA
"RT @Freddy_Lepage: Hoy más q nunca Venezuela necesita un cambio un giro d 180 grados hacia la democracia, la solución d la crisis y la libe…",FALSE,0,NA,2017-05-29T03:57:05Z,FALSE,NA,869039869103927296,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sofiadiaz1949,28,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:56:52Z,FALSE,NA,869039816352071680,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jgquintero74,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:55:33Z,FALSE,NA,869039482988670976,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",irmabeh,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:54:53Z,FALSE,NA,869039314063294465,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Juanluckert,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:53:47Z,FALSE,NA,869039040087166976,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AVerovasquez79,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:53:10Z,FALSE,NA,869038884461703168,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",alba2006,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:52:59Z,FALSE,NA,869038836332060672,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",verdugonopide,1036,TRUE,FALSE,NA,NA
"RT @MishiMixDance: Utilicemos las consignas ""Venezuela quiere cambio"" y ""No más reprensión"" para lograr que así la calle hable por sí sola.",FALSE,0,NA,2017-05-29T03:52:48Z,FALSE,NA,869038791855570946,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CARLOSMANLEAL,1,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:52:38Z,FALSE,NA,869038750747303936,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jrogeliogc,1036,TRUE,FALSE,NA,NA
RT @Ron_Perez20: A Venezuela le hace falta una buena dosis de felicidad y cambio.,FALSE,0,NA,2017-05-29T03:52:13Z,FALSE,NA,869038644878770176,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SfeefyC,16,TRUE,FALSE,NA,NA
"MIENTRAS QUE TANTOS ESTÁN EN LA CALLE, DANDO TODO POR VENEZUELA, ACASO TE HAS PREGUNTADO QUE ESTAS HACIENDO POR EL CAMBIO EN VENEZUELA",FALSE,0,NA,2017-05-29T03:52:09Z,FALSE,NA,869038627661254656,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",zodiber,0,FALSE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:51:33Z,FALSE,NA,869038476062322688,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Elvirah2,1036,TRUE,FALSE,NA,NA
"VENEZUELA quiere cambio, #VENEZUELA desea #LIBERTAD. El momento es AHORA. #GNB #SOSVENEZUELA #L4L https://t.co/fUNY4Rxazw",FALSE,1,NA,2017-05-29T03:50:35Z,FALSE,NA,869038233899991040,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lermith,0,FALSE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:50:35Z,FALSE,NA,869038232025141253,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",TadeoR,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:50:08Z,FALSE,NA,869038120951574528,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BurroSutil,1036,TRUE,FALSE,NA,NA
RT @calso_lo: Querés Cristina?Querés Randazzo? Hacela corta y rajá a Venezuela...Acá la gente votó el cambio...si no te gusta te garpo el p…,FALSE,0,NA,2017-05-29T03:49:38Z,FALSE,NA,869037996544327680,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SusanaSaffirio,35,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:49:30Z,FALSE,NA,869037962570465280,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leonardoochoa,1036,TRUE,FALSE,NA,NA
"RT @Trump_VZLA: A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo G…",FALSE,0,NA,2017-05-29T03:48:40Z,FALSE,NA,869037751588597761,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GUATIRE1,60,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:48:35Z,FALSE,NA,869037732311560196,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ValentinaPizani,1036,TRUE,FALSE,NA,NA
"RT @Trump_VZLA: A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo G…",FALSE,0,NA,2017-05-29T03:48:16Z,FALSE,NA,869037651646656514,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",omarperezj,60,TRUE,FALSE,NA,NA
"RT @Trump_VZLA: A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo G…",FALSE,0,NA,2017-05-29T03:47:48Z,FALSE,NA,869037531421081600,NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",eunicesuarez,60,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:47:06Z,FALSE,NA,869037358011887616,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",karinagui,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:46:31Z,FALSE,NA,869037210661769216,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Samuel_PJ23,1036,TRUE,FALSE,NA,NA
"RT @Trump_VZLA: A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo G…",FALSE,0,NA,2017-05-29T03:46:29Z,FALSE,NA,869037202277380096,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aligonzalezh,60,TRUE,FALSE,NA,NA
"RT @Trump_VZLA: A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo G…",FALSE,0,NA,2017-05-29T03:45:58Z,FALSE,NA,869037069787693057,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mapache124,60,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:45:57Z,FALSE,NA,869037065840807936,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SVerlezza,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:45:13Z,FALSE,NA,869036883023671296,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GAB_R123,1036,TRUE,FALSE,NA,NA
"RT @Trump_VZLA: A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo G…",FALSE,0,NA,2017-05-29T03:43:38Z,FALSE,NA,869036482920681473,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PorVnzlayFmlia,60,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:43:31Z,FALSE,NA,869036454583963652,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",celialeonor,1036,TRUE,FALSE,NA,NA
"RT @Trump_VZLA: A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo G…",FALSE,0,NA,2017-05-29T03:43:06Z,FALSE,NA,869036351404027904,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Babuito,60,TRUE,FALSE,NA,NA
"RT @Trump_VZLA: A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo G…",FALSE,0,NA,2017-05-29T03:43:01Z,FALSE,NA,869036330398785536,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",CZUAS,60,TRUE,FALSE,NA,NA
"RT @Trump_VZLA: A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo G…",FALSE,0,NA,2017-05-29T03:42:57Z,FALSE,NA,869036313391005696,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",faralloncentine,60,TRUE,FALSE,NA,NA
"RT @ObservadBinario: Eurasia Group: ""Un cambio (en Venezuela) podría ocurrir en semanas""...",FALSE,0,NA,2017-05-29T03:42:56Z,FALSE,NA,869036307489705984,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Keniecyta,192,TRUE,FALSE,NA,NA
"A cambio de los 865 millones de dolares de prestamo, Venezuela debera cancelar en 2022, 2800 millones de dolares al Grupo Goldman Sachs.",FALSE,10,NA,2017-05-29T03:42:36Z,FALSE,NA,869036223725174785,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Trump_VZLA,60,FALSE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:41:44Z,FALSE,NA,869036005055246336,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",andres_fco,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:41:25Z,FALSE,NA,869035928622428164,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rrafael80,1036,TRUE,FALSE,NA,NA
"RT @jairitoalvarez: Todos tenemos miedo al modelo político de Venezuela que @IvanCepedaCast quiere para Colombia.

 https://t.co/7gGIItFZJl",FALSE,0,NA,2017-05-29T03:40:45Z,FALSE,NA,869035760426651649,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jomez32,160,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:39:50Z,FALSE,NA,869035527084888065,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",memh80,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:38:39Z,FALSE,NA,869035231441035290,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BravaPalabra,1036,TRUE,FALSE,NA,NA
RT @MariiaOropeza: Venezuela va rumbo a una transición porque somos millones los que queremos cambio. Reconstruiremos la República hacia un…,FALSE,0,NA,2017-05-29T03:37:40Z,FALSE,NA,869034983645696000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wiker39,180,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:37:37Z,FALSE,NA,869034969095700480,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lericlar,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:37:35Z,FALSE,NA,869034964020547590,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",adryabg,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:37:24Z,FALSE,NA,869034914607452160,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luisrgon,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:35:21Z,FALSE,NA,869034400989810688,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Marielasosac,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:35:04Z,FALSE,NA,869034328734478336,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",miyo44,1036,TRUE,FALSE,NA,NA
RT @MariiaOropeza: Venezuela va rumbo a una transición porque somos millones los que queremos cambio. Reconstruiremos la República hacia un…,FALSE,0,NA,2017-05-29T03:34:44Z,FALSE,NA,869034242747097093,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",zalo6262,180,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:34:19Z,FALSE,NA,869034138866733057,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DayanaLaFlores,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:34:08Z,FALSE,NA,869034094268755972,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",frankbotifoll,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:33:39Z,FALSE,NA,869033973225324544,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PABLO2122,1036,TRUE,FALSE,NA,NA
RT @calso_lo: Querés Cristina?Querés Randazzo? Hacela corta y rajá a Venezuela...Acá la gente votó el cambio...si no te gusta te garpo el p…,FALSE,0,NA,2017-05-29T03:32:01Z,FALSE,NA,869033561474695168,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",127parena,35,TRUE,FALSE,NA,NA
RT @MariiaOropeza: Venezuela va rumbo a una transición porque somos millones los que queremos cambio. Reconstruiremos la República hacia un…,FALSE,0,NA,2017-05-29T03:31:37Z,FALSE,NA,869033461855780864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TAlbornet,180,TRUE,FALSE,NA,NA
RT @MariiaOropeza: Venezuela va rumbo a una transición porque somos millones los que queremos cambio. Reconstruiremos la República hacia un…,FALSE,0,NA,2017-05-29T03:31:29Z,FALSE,NA,869033426728431616,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GrandeSuperBue1,180,TRUE,FALSE,NA,NA
"RT @Freddy_Lepage: Hoy más q nunca Venezuela necesita un cambio un giro d 180 grados hacia la democracia, la solución d la crisis y la libe…",FALSE,0,NA,2017-05-29T03:31:09Z,FALSE,NA,869033342766903297,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",junior_venezuel,28,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:30:48Z,FALSE,NA,869033254594236417,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",melquiadesrg,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:30:41Z,FALSE,NA,869033226672771074,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",antoniojromeroc,1036,TRUE,FALSE,NA,NA
"RT @MariiaOropeza: ""La Salida a la crisis pasa por el cambio de régimen. Sigamos luchando hasta lograr la libertad para nuestra Venezuela.""…",FALSE,0,NA,2017-05-29T03:30:03Z,FALSE,NA,869033064487366656,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",clisandersilva,68,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:29:19Z,FALSE,NA,869032880265101313,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",srambal,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:29:06Z,FALSE,NA,869032827471495168,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",juannessib,1036,TRUE,FALSE,NA,NA
RT @MariiaOropeza: Venezuela va rumbo a una transición porque somos millones los que queremos cambio. Reconstruiremos la República hacia un…,FALSE,0,NA,2017-05-29T03:29:06Z,FALSE,NA,869032826179661825,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnguloMariela,180,TRUE,FALSE,NA,NA
"RT @jairitoalvarez: Todos tenemos miedo al modelo político de Venezuela que @IvanCepedaCast quiere para Colombia.

 https://t.co/7gGIItFZJl",FALSE,0,NA,2017-05-29T03:27:39Z,FALSE,NA,869032462135042048,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",germanv1973,160,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:27:25Z,FALSE,NA,869032401741258752,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",danielavlc_,1036,TRUE,FALSE,NA,NA
RT @joseolivaresm: INSÓLITO!! Nos están matando!! BASTA YA!! Venezuela necesita un cambio URGENTE!! https://t.co/WlXh29pk31,FALSE,0,NA,2017-05-29T03:26:22Z,FALSE,NA,869032138418638848,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",olgaromeroc,1036,TRUE,FALSE,NA,NA
"@dgala23 Venezuela hoy es otra, lucha por su libertad, por sus derechos, está conciente del cambio que quiere, en eso se gana a Colombia",FALSE,0,dgala23,2017-05-29T03:25:42Z,FALSE,868973734983544832,869031972282265601,137476764,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marcovallejob,0,FALSE,FALSE,NA,NA
